"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경기도교육청","경기도교육청","경기도 화성시","S090005580","예당고등학교","04","공립","N","","복식부기","예산세입","1464116000","0","370129000","0","6000000","39723000"
"경기도교육청","경기도교육청","경기도 부천시","S090005581","수주고등학교","04","공립","N","","복식부기","예산세입","976755000","0","205508000","0","9900000","35153000"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005599","고양일고등학교","04","공립","N","","복식부기","예산세입","1219454000","0","133117000","0","5000000","10000000"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090005600","안곡고등학교","04","공립","N","","복식부기","예산세입","1516175000","0","236068000","0","45872000","0"
"경기도교육청","경기도교육청","경기도 남양주시","S090005601","와부고등학교","04","공립","N","","복식부기","예산세입","1426577000","0","1578499000","0","28490000","20000000"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090005653","고색고등학교","04","공립","N","","복식부기","예산세입","930088000","0","436559000","0","6893000","20000000"
"경기도교육청","경기도교육청","경기도 화성시","S090005655","나루고등학교","04","공립","N","","복식부기","예산세입","1224667000","0","202910000","0","2960000","56600000"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005656","보라고등학교","04","공립","N","","복식부기","예산세입","1224650000","0","255733000","0","7971000","10026000"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005658","초당고등학교","04","공립","N","","복식부기","예산세입","1600293000","0","238358000","0","6717000","20000000"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090005659","복정고등학교","04","공립","N","","복식부기","예산세입","1197090000","0","220224000","0","10652000","15000000"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090005660","포곡고등학교","04","공립","N","","복식부기","예산세입","864965000","0","136384000","0","4500000","11000000"
"경기도교육청","경기도교육청","경기도 화성시","S090005663","향남고등학교","04","공립","N","","복식부기","예산세입","1472543000","0","343989000","0","6437000","26031000"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005664","청덕고등학교","04","공립","N","","복식부기","예산세입","1599473000","0","294547000","0","4700000","30000000"
"경기도교육청","경기도교육청","경기도 시흥시","S090005665","시흥능곡고등학교","04","공립","N","","복식부기","예산세입","1696595000","0","435839000","0","6033000","15000000"
"경기도교육청","경기도교육청","경기도 시흥시","S090005666","시흥매화고등학교","04","공립","N","","복식부기","예산세입","1162444000","0","267415000","0","8620000","10000000"
"경기도교육청","경기도교육청","경기도 의정부시","S090005667","발곡고등학교","04","공립","N","","복식부기","예산세입","681384000","0","811540000","0","11000000","34000000"
"경기도교육청","경기도교육청","경기도 시흥시","S090005668","신천고등학교","04","공립","N","","복식부기","예산세입","1728020000","0","318661000","0","6000000","40000000"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090005669","선부고등학교","04","공립","N","","복식부기","예산세입","1635926000","0","376196000","0","21473000","20000000"
"경기도교육청","경기도교육청","경기도 남양주시","S090005670","오남고등학교","04","공립","N","","복식부기","예산세입","657994000","0","449225000","0","15160000","5200000"
"경기도교육청","경기도교육청","경기도 의왕시","S090005671","의왕고등학교","04","공립","N","","복식부기","예산세입","1249762000","0","453336000","0","5000000","20000000"
"경기도교육청","경기도교육청","경기도 평택시","S090005672","이충고등학교","04","공립","N","","복식부기","예산세입","1498027000","0","200467000","0","20060000","39100000"
"경기도교육청","경기도교육청","경기도 김포시","S090005673","장기고등학교","04","공립","N","","복식부기","예산세입","1667039000","0","625923000","0","7140000","10000000"
"경기도교육청","경기도교육청","경기도 안산시 단원구","S090005674","신길고등학교","04","공립","N","","복식부기","예산세입","1680652000","0","326004000","0","10499000","20000000"
"경기도교육청","경기도교육청","경기도 광주시","S090005675","광남고등학교","04","공립","N","","복식부기","예산세입","1549023000","0","326832000","0","11250000","20000000"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005676","광덕고등학교","04","공립","N","","복식부기","예산세입","1897254000","0","232430000","0","8500000","20000000"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005677","흥덕고등학교","04","공립","N","","복식부기","예산세입","1359040000","0","304543000","0","9027000","18149000"
"경기도교육청","경기도교육청","경기도 양주시","S090005796","덕현고등학교","04","공립","N","","복식부기","예산세입","1948576000","0","496857000","0","10220000","30000000"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090005797","서정고등학교","04","공립","N","","복식부기","예산세입","825219000","0","238976000","0","6020000","30768000"
"경기도교육청","경기도교육청","경기도 광명시","S090005798","운산고등학교","04","공립","N","","복식부기","예산세입","1286057000","600000","306984000","0","12000000","48000000"
"경기도교육청","경기도교육청","경기도 파주시","S090005799","운정고등학교","04","공립","N","","복식부기","예산세입","1687936000","0","1324222000","0","9100000","38054000"
"경기도교육청","경기도교육청","경기도 남양주시","S090005800","마석고등학교","04","공립","N","","복식부기","예산세입","1659155000","0","150273000","0","17370000","0"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090005801","상록고등학교","04","공립","N","","복식부기","예산세입","1839368000","0","288958000","0","42450000","40000000"
"경기도교육청","경기도교육청","경기도 남양주시","S090005803","진접고등학교","04","공립","N","","복식부기","예산세입","1638416000","0","515224000","0","7500000","36800000"
"경기도교육청","경기도교육청","경기도 평택시","S090005804","청북고등학교","04","공립","N","","복식부기","예산세입","1223732000","0","267114000","0","2700000","8000000"
"경기도교육청","경기도교육청","경기도 오산시","S090005806","세마고등학교","04","공립","N","","복식부기","예산세입","1730186000","0","2112347000","0","16105000","24000000"
"경기도교육청","경기도교육청","경기도 화성시","S090005808","능동고등학교","04","공립","N","","복식부기","예산세입","1369322000","0","367987000","0","3256000","35500000"
"경기도교육청","경기도교육청","경기도 김포시","S090005811","마송고등학교","04","공립","N","","복식부기","예산세입","931238000","180634000","205532000","0","3006000","20000000"
"경기도교육청","경기도교육청","경기도 의왕시","S090005815","모락고등학교","04","공립","N","","복식부기","예산세입","1342859000","0","581394000","0","4520000","20000000"
"경기도교육청","경기도교육청","경기도 안성시","S090005831","경기창조고등학교","04","공립","N","","복식부기","예산세입","1641917000","0","950885000","0","6500000","30000000"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005836","보평고등학교","04","공립","N","","복식부기","예산세입","1242492000","0","571309000","0","6440000","20000000"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005844","운중고등학교","04","공립","N","","복식부기","예산세입","521441000","0","135187000","0","5623000","38200000"
"경기도교육청","경기도교육청","경기도 남양주시","S090005898","가운고등학교","04","공립","N","","복식부기","예산세입","1579948000","0","178061000","0","8850000","30000000"
"경기도교육청","경기도교육청","경기도 파주시","S090005899","동패고등학교","04","공립","N","","복식부기","예산세입","854124000","0","453793000","0","5980000","30000000"
"경기도교육청","경기도교육청","경기도 부천시","S090005900","역곡고등학교","04","공립","N","","복식부기","예산세입","1050890000","0","85232000","0","1712000","20000000"
"경기도교육청","경기도교육청","경기도 성남시 분당구","S090005901","판교고등학교","04","공립","N","","복식부기","예산세입","1287346000","100000","350903000","0","2000000","11000000"
"경기도교육청","경기도교육청","경기도 오산시","S090005902","세교고등학교","04","공립","N","","복식부기","예산세입","571741000","0","400560000","0","8000000","10200000"
"경기도교육청","경기도교육청","경기도 용인시 기흥구","S090005903","서천고등학교","04","공립","N","","복식부기","예산세입","1326800000","400000","244294000","0","5590000","20000000"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090005904","성복고등학교","04","공립","N","","복식부기","예산세입","2036659000","0","531289000","0","10350000","30000000"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090005905","대화고등학교","04","공립","N","","복식부기","예산세입","922942000","0","188064000","0","3830000","20000000"
"경기도교육청","경기도교육청","경기도 이천시","S090005906","이현고등학교","04","공립","N","","복식부기","예산세입","1654231000","0","401989000","0","38788000","31569000"
"경기도교육청","경기도교육청","경기도 광주시","S090005908","초월고등학교","04","공립","N","","복식부기","예산세입","619675000","0","299317000","0","5000000","20000000"
"경기도교육청","경기도교육청","경기도 화성시","S090005909","향일고등학교","04","공립","N","","복식부기","예산세입","1487646000","0","356028000","0","1852000","30000000"
"경기도교육청","경기도교육청","경기도 남양주시","S090005910","판곡고등학교","04","공립","N","","복식부기","예산세입","1932681000","0","374749000","0","3100000","58495000"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090005984","광교고등학교","04","공립","N","","복식부기","예산세입","1703958000","0","269571000","0","5760000","30000000"
"경기도교육청","경기도교육청","경기도 수원시 팔달구","S090006514","율천고등학교","04","공립","N","","복식부기","예산세입","1074664000","0","164674000","0","3456000","15000000"
"경기도교육청","경기도교육청","경기도 고양시 일산서구","S090006518","덕이고등학교","04","공립","N","","복식부기","예산세입","1480077000","0","377819000","0","4140000","45000000"
"경기도교육청","경기도교육청","경기도 의정부시","S090006519","송양고등학교","04","공립","N","","복식부기","예산세입","1662318000","0","180650000","0","9010000","20000000"
"경기도교육청","경기도교육청","경기도 남양주시","S090006520","별내고등학교","04","공립","N","","복식부기","예산세입","1487392000","0","300123000","0","20493000","40000000"
"경기도교육청","경기도교육청","경기도 군포시","S090006521","군포중앙고등학교","04","공립","N","","복식부기","예산세입","1045095000","0","555355000","0","23600000","20000000"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090006522","상현고등학교","04","공립","N","","복식부기","예산세입","1531710000","0","347090000","0","3400000","10000000"
"경기도교육청","경기도교육청","경기도 김포시","S090006523","솔터고등학교","04","공립","N","","복식부기","예산세입","1499387000","0","455781000","0","5200000","20000000"
"경기도교육청","경기도교육청","경기도 용인시 수지구","S090006525","신봉고등학교","04","공립","N","","복식부기","예산세입","1647883000","0","250311000","0","7000000","16685000"
"경기도교육청","경기도교육청","경기도 평택시","S090006539","비전고등학교","04","공립","N","","복식부기","예산세입","1757751000","0","117734000","0","3500000","20000000"
"경기도교육청","경기도교육청","경기도 안산시 상록구","S090006540","부곡고등학교","04","공립","N","","복식부기","예산세입","1555050000","0","230963000","0","11440000","35000000"
"경기도교육청","경기도교육청","경기도 하남시","S090006541","풍산고등학교","04","공립","N","","복식부기","예산세입","1263586000","0","163289000","0","5930000","10000000"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090006542","호매실고등학교","04","공립","N","","복식부기","예산세입","1361470000","0","249443000","0","6555000","20000000"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090006561","고양국제고등학교","04","공립","N","","복식부기","예산세입","713645000","0","3169171000","0","35700000","18945000"
"경기도교육청","경기도교육청","경기도 고양시 일산동구","S090006562","저현고등학교","04","공립","N","","복식부기","예산세입","1465483000","0","607620000","0","8000000","20000000"
"경기도교육청","경기도교육청","경기도 화성시","S090006577","동탄국제고등학교","04","공립","N","","복식부기","예산세입","1315050000","0","3817666000","0","22075000","55310000"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090006624","고양동산고등학교","04","공립","N","","복식부기","예산세입","596637000","0","701959000","0","2000000","10000000"
"경기도교육청","경기도교육청","경기도 광명시","S090006645","광휘고등학교","04","공립","N","","복식부기","예산세입","1320153000","0","194655000","0","5000000","10000000"
"경기도교육청","경기도교육청","경기도 화성시","S090006700","화성반월고등학교","04","공립","N","","복식부기","예산세입","1316762000","0","296906000","0","6100000","25000000"
"경기도교육청","경기도교육청","경기도 오산시","S090006701","매홀고등학교","04","공립","N","","복식부기","예산세입","1581978000","0","308925000","0","5000000","10000000"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090006702","수원칠보고등학교","04","공립","N","","복식부기","예산세입","1385846000","400000","229528000","0","9823000","32587000"
"경기도교육청","경기도교육청","경기도 수원시 권선구","S090006703","곡정고등학교","04","공립","N","","복식부기","예산세입","1402420000","0","341266000","0","4110000","15000000"
"경기도교육청","경기도교육청","경기도 김포시","S090006717","운양고등학교","04","공립","N","","복식부기","예산세입","1517434000","0","476392000","0","4190000","18422000"
"경기도교육청","경기도교육청","경기도 고양시 덕양구","S090006764","도래울고등학교","04","공립","N","","복식부기","예산세입","1284604000","0","230213000","0","12000000","20000000"
"경기도교육청","경기도교육청","경기도 양주시","S090006765","옥정고등학교","04","공립","N","","복식부기","예산세입","1601560000","0","168067000","0","3100000","20000000"
"경기도교육청","경기도교육청","경기도 하남시","S090006810","미사고등학교","04","공립","N","","복식부기","예산세입","1330882000","0","181767000","0","2070000","10000000"
"경기도교육청","경기도교육청","경기도 화성시","S090006811","한백고등학교","04","공립","N","","복식부기","예산세입","1717510000","0","361311000","0","4500000","40000000"
"경기도교육청","경기도교육청","경기도 화성시","S090006812","동탄중앙고등학교","04","공립","N","","복식부기","예산세입","1658794000","0","457206000","0","10640000","32000000"
"경기도교육청","경기도교육청","경기도 수원시 영통구","S090006813","이의고등학교","04","공립","N","","복식부기","예산세입","1803764000","0","363001000","0","4540000","20000000"
"경기도교육청","경기도교육청","경기도 김포시","S090006814","김포제일고등학교","04","공립","N","","복식부기","예산세입","1734827000","0","383838000","0","6800000","20000000"
"경기도교육청","경기도교육청","경기도 파주시","S090006903","지산고등학교","04","공립","N","","복식부기","예산세입","1894265000","0","242486000","0","21470000","50000000"
"경기도교육청","경기도교육청","경기도 남양주시","S090006905","별가람고등학교","04","공립","N","","복식부기","예산세입","1141244000","0","153035000","0","3600000","20000000"
"경기도교육청","경기도교육청","경기도 구리시","S090006906","갈매고등학교","04","공립","N","","복식부기","예산세입","1215307000","0","145236000","0","7241000","10000000"
"경기도교육청","경기도교육청","경기도 파주시","S090006908","한빛고등학교","04","공립","N","","복식부기","예산세입","1725661000","0","263746000","0","6000000","10853000"
"경기도교육청","경기도교육청","경기도 하남시","S090006919","미사강변고등학교","04","공립","N","","복식부기","예산세입","936339000","0","153954000","0","430000","20021000"
"경기도교육청","경기도교육청","경기도 광주시","S090006920","태전고등학교","04","공립","N","","복식부기","예산세입","1597058000","0","364272000","0","2000000","3320000"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090006921","용인삼계고등학교","04","공립","N","","복식부기","예산세입","710697000","0","209607000","0","5600000","28000000"
"경기도교육청","경기도교육청","경기도 용인시 처인구","S090006924","고림고등학교","04","공립","N","","복식부기","예산세입","1716665000","0","308738000","0","3450000","0"
"경기도교육청","경기도교육청","경기도 시흥시","S090006925","배곧고등학교","04","공립","N","","복식부기","예산세입","1617014000","0","427572000","0","9400000","35000000"
"경기도교육청","경기도교육청","경기도 하남시","S090007014","위례고등학교","04","공립","N","","복식부기","예산세입","662278000","0","117244000","0","5500000","20057000"
"경기도교육청","경기도교육청","경기도 화성시","S090007015","하길고등학교","04","공립","N","","복식부기","예산세입","1402411000","0","281346000","0","5480000","15800000"
"경기도교육청","경기도교육청","경기도 성남시 수정구","S090007016","위례한빛고등학교","04","공립","N","","복식부기","예산세입","1647619000","0","289233000","0","3800000","20000000"
"경기도교육청","경기도교육청","경기도 화성시","S090007130","이산고등학교","04","공립","N","","복식부기","예산세입","1635024000","0","443151000","0","3200000","14923000"
"경기도교육청","경기도교육청","경기도 화성시","S090007131","창의고등학교","04","공립","N","","복식부기","예산세입","1674207000","0","200849000","0","2730000","5000000"
"경기도교육청","경기도교육청","경기도 화성시","S090007243","정현고등학교","04","공립","N","","복식부기","예산세입","1198091000","0","165226000","0","6200000","1000000"
"경기도교육청","경기도교육청","경기도 김포시","S090007314","고촌고등학교","04","공립","N","","복식부기","예산세입","662341000","0","297646000","0","1000000","0"
"경기도교육청","경기도교육청","경기도 화성시","S090007315","새솔고등학교","04","공립","N","","복식부기","예산세입","424533000","0","56177000","0","7100000","25000000"
"경기도교육청","경기도교육청","경기도 화성시","S090007316","서연고등학교","04","공립","N","","복식부기","예산세입","606522000","0","252020000","0","1500000","7746000"
"경기도교육청","경기도교육청","경기도 남양주시","S090007317","남양주다산고등학교","04","공립","N","","복식부기","예산세입","524125000","0","113689000","0","2400000","30000000"
"경기도교육청","경기도교육청","경기도 시흥시","S090007318","목감고등학교","04","공립","N","","복식부기","예산세입","508654000","0","72467000","0","3400000","25700000"
"강원도교육청","강원도교육청","강원도 춘천시","S000003488","강원대학교사범대학부설고등학교","04","국립","N","","복식부기","예산세입","803700000","0","1197984000","0","31836000","160000000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000350","가곡고등학교","04","공립","N","","복식부기","예산세입","167106000","0","12663000","0","153000","23047000"
"강원도교육청","강원도교육청","강원도 화천군","S100000351","간동고등학교","04","공립","N","","복식부기","예산세입","200485000","26109000","21347000","0","3100000","9000000"
"강원도교육청","강원도교육청","강원도 횡성군","S100000352","갑천고등학교","04","공립","N","","복식부기","예산세입","181118000","48000000","22884000","0","536000","12200000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000354","강릉고등학교","04","공립","N","","복식부기","예산세입","728677000","24000000","945582000","0","17040000","10000000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000355","강릉중앙고등학교","04","공립","N","","복식부기","예산세입","1774099000","0","167829000","0","24010000","36263000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000360","강릉여자고등학교","04","공립","N","","복식부기","예산세입","891071000","0","288065000","0","2700000","10000000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000362","강릉정보공업고등학교","04","공립","N","","복식부기","예산세입","1054104000","0","69401000","0","4000000","0"
"강원도교육청","강원도교육청","강원도 강릉시","S100000363","강릉제일고등학교","04","공립","N","","복식부기","예산세입","789245000","0","172809000","0","27678000","0"
"강원도교육청","강원도교육청","강원도 원주시","S100000365","강원과학고등학교","04","공립","N","","복식부기","예산세입","642879000","0","837355000","0","2450000","59210000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000368","강원예술고등학교","04","공립","N","","복식부기","예산세입","1070384000","0","570339000","0","12000000","30000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000370","강원체육고등학교","04","공립","N","","복식부기","예산세입","2187339000","252781000","146096000","0","37600000","70000000"
"강원도교육청","강원도교육청","강원도 고성군","S100000374","거진고등학교","04","공립","N","","복식부기","예산세입","450900000","0","33768000","0","4915000","16000000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000375","경포고등학교","04","공립","N","","복식부기","예산세입","738427000","0","335552000","0","2600000","15000000"
"강원도교육청","강원도교육청","강원도 고성군","S100000376","고성고등학교","04","공립","N","","복식부기","예산세입","601666000","160497000","161211000","0","2724000","28254000"
"강원도교육청","강원도교육청","강원도 정선군","S100000379","고한고등학교","04","공립","N","","복식부기","예산세입","317538000","0","29259000","0","1000000","3000000"
"강원도교육청","강원도교육청","강원도 인제군","S100000381","기린고등학교","04","공립","N","","복식부기","예산세입","312650000","92793000","114504000","0","4712000","15755000"
"강원도교육청","강원도교육청","강원도 철원군","S100000382","김화고등학교","04","공립","N","","복식부기","예산세입","457392000","95209000","151296000","0","5350000","40000000"
"강원도교육청","강원도교육청","강원도 철원군","S100000383","김화공업고등학교","04","공립","N","","복식부기","예산세입","648443000","0","28207000","0","7350000","0"
"강원도교육청","강원도교육청","강원도 홍천군","S100000386","내면고등학교","04","공립","N","","복식부기","예산세입","234367000","0","23905000","0","3120000","5000000"
"강원도교육청","강원도교육청","강원도 고성군","S100000390","대진고등학교","04","공립","N","","복식부기","예산세입","191858000","28554000","11631000","0","1520000","0"
"강원도교육청","강원도교육청","강원도 평창군","S100000391","대화고등학교","04","공립","N","","복식부기","예산세입","275916000","0","99148000","0","3650000","20000000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000393","도계고등학교","04","공립","N","","복식부기","예산세입","473496000","0","150923000","0","2300000","20000000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000394","도계전산정보고등학교","04","공립","N","","복식부기","예산세입","382043000","100880000","31682000","0","1000000","3000000"
"강원도교육청","강원도교육청","강원도 고성군","S100000398","동광산업과학고등학교","04","공립","N","","복식부기","예산세입","1058453000","0","89883000","0","6500000","20000000"
"강원도교육청","강원도교육청","강원도 동해시","S100000402","동해상업고등학교","04","공립","N","","복식부기","예산세입","682330000","0","194039000","0","2000000","5000000"
"강원도교육청","강원도교육청","강원도 횡성군","S100000404","둔내고등학교","04","공립","N","","복식부기","예산세입","216278000","0","39502000","0","8372000","10000000"
"강원도교육청","강원도교육청","강원도 영월군","S100000406","마차고등학교","04","공립","N","","복식부기","예산세입","197985000","15475000","23585000","0","880000","3000000"
"강원도교육청","강원도교육청","강원도 동해시","S100000407","묵호고등학교","04","공립","N","","복식부기","예산세입","782782000","0","232526000","0","17260000","20000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000415","봉의고등학교","04","공립","N","","복식부기","예산세입","960311000","0","219825000","0","10700000","0"
"강원도교육청","강원도교육청","강원도 평창군","S100000416","봉평고등학교","04","공립","N","","복식부기","예산세입","303031000","88643000","76726000","0","2300000","10000000"
"강원도교육청","강원도교육청","강원도 원주시","S100000417","원주금융회계고등학교","04","공립","N","","복식부기","예산세입","473577000","0","152103000","0","300000","25000000"
"강원도교육청","강원도교육청","강원도 원주시","S100000418","북원여자고등학교","04","공립","N","","복식부기","예산세입","965957000","0","280051000","0","4100000","40000000"
"강원도교육청","강원도교육청","강원도 동해시","S100000419","북평고등학교","04","공립","N","","복식부기","예산세입","793251000","0","456375000","0","15860000","0"
"강원도교육청","강원도교육청","강원도 동해시","S100000421","북평여자고등학교","04","공립","N","","복식부기","예산세입","704867000","0","310808000","0","9550000","10000000"
"강원도교육청","강원도교육청","강원도 화천군","S100000423","사내고등학교","04","공립","N","","복식부기","예산세입","282115000","0","71684000","0","4450000","20000000"
"강원도교육청","강원도교육청","강원도 정선군","S100000424","사북고등학교","04","공립","N","","복식부기","예산세입","358356000","0","111488000","0","2710000","41248000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000426","삼척고등학교","04","공립","N","","복식부기","예산세입","627215000","0","196540000","0","11000000","27000000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000427","삼척여자고등학교","04","공립","N","","복식부기","예산세입","734548000","0","533077000","0","5088000","8000000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000428","한국에너지마이스터고등학교","04","공립","N","","복식부기","예산세입","1784424000","42878000","343348000","0","15900000","40000000"
"강원도교육청","강원도교육청","강원도 영월군","S100000429","상동고등학교","04","공립","N","","복식부기","예산세입","174682000","0","14539000","0","100000","0"
"강원도교육청","강원도교육청","강원도 홍천군","S100000432","서석고등학교","04","공립","N","","복식부기","예산세입","250219000","0","38344000","0","4380000","5000000"
"강원도교육청","강원도교육청","강원도 속초시","S100000443","속초고등학교","04","공립","N","","복식부기","예산세입","877692000","0","299029000","0","39930000","30000000"
"강원도교육청","강원도교육청","강원도 속초시","S100000444","설악고등학교","04","공립","N","","복식부기","예산세입","1191511000","0","522180000","0","48880000","30000000"
"강원도교육청","강원도교육청","강원도 속초시","S100000447","속초여자고등학교","04","공립","N","","복식부기","예산세입","841261000","0","509595000","0","22450000","30000000"
"강원도교육청","강원도교육청","강원도 인제군","S100000448","신남고등학교","04","공립","N","","복식부기","예산세입","221539000","93540000","28561000","0","1820000","10000000"
"강원도교육청","강원도교육청","강원도 철원군","S100000450","신철원고등학교","04","공립","N","","복식부기","예산세입","871224000","182348000","400863000","0","11000000","20000000"
"강원도교육청","강원도교육청","강원도 횡성군","S100000451","안흥고등학교","04","공립","N","","복식부기","예산세입","191905000","0","15502000","0","1700000","1000000"
"강원도교육청","강원도교육청","강원도 양구군","S100000453","양구여자고등학교","04","공립","N","","복식부기","예산세입","529299000","84072000","312083000","0","5100000","19600000"
"강원도교육청","강원도교육청","강원도 양구군","S100000454","양구고등학교","04","공립","N","","복식부기","예산세입","508209000","148689000","233348000","0","2000000","30000000"
"강원도교육청","강원도교육청","강원도 양양군","S100000456","양양고등학교","04","공립","N","","복식부기","예산세입","851871000","0","383017000","0","17250000","86000000"
"강원도교육청","강원도교육청","강원도 정선군","S100000458","여량고등학교","04","공립","N","","복식부기","예산세입","204504000","0","13469000","0","2630000","24400000"
"강원도교육청","강원도교육청","강원도 영월군","S100000460","영월고등학교","04","공립","N","","복식부기","예산세입","575819000","0","341406000","0","10460000","88986000"
"강원도교육청","강원도교육청","강원도 영월군","S100000461","한국소방마이스터고등학교","04","공립","N","","복식부기","예산세입","1689898000","0","79774000","0","10560000","30000000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000462","원덕고등학교","04","공립","N","","복식부기","예산세입","206624000","32779000","15295000","0","2066000","7372000"
"강원도교육청","강원도교육청","강원도 원주시","S100000466","원주고등학교","04","공립","N","","복식부기","예산세입","1019777000","0","726689000","0","8136000","70000000"
"강원도교육청","강원도교육청","강원도 원주시","S100000468","미래고등학교","04","공립","N","","복식부기","예산세입","2109659000","0","350738000","0","43190000","100000000"
"강원도교육청","강원도교육청","강원도 원주시","S100000469","영서고등학교","04","공립","N","","복식부기","예산세입","1797934000","0","116909000","0","114760000","70000000"
"강원도교육청","강원도교육청","강원도 원주시","S100000471","원주여자고등학교","04","공립","N","","복식부기","예산세입","877166000","0","800423000","0","2000000","20000000"
"강원도교육청","강원도교육청","강원도 원주시","S100000474","원주의료고등학교","04","공립","N","","복식부기","예산세입","2182406000","0","649171000","0","7400000","50000000"
"강원도교육청","강원도교육청","강원도 인제군","S100000475","원통고등학교","04","공립","N","","복식부기","예산세입","485833000","129843000","181248000","0","9000000","15000000"
"강원도교육청","강원도교육청","강원도 인제군","S100000480","인제고등학교","04","공립","N","","복식부기","예산세입","421642000","0","147215000","0","6000000","17000000"
"강원도교육청","강원도교육청","강원도 정선군","S100000481","임계고등학교","04","공립","N","","복식부기","예산세입","255427000","37448000","27138000","0","600000","7000000"
"강원도교육청","강원도교육청","강원도 태백시","S100000483","장성여자고등학교","04","공립","N","","복식부기","예산세입","574221000","0","260442000","0","0","2342000"
"강원도교육청","강원도교육청","강원도 정선군","S100000486","정선고등학교","04","공립","N","","복식부기","예산세입","491856000","0","293766000","0","4250000","36000000"
"강원도교육청","강원도교육청","강원도 정선군","S100000488","정선정보공업고등학교","04","공립","N","","복식부기","예산세입","674391000","0","172294000","0","5100000","10000000"
"강원도교육청","강원도교육청","강원도 강릉시","S100000492","주문진고등학교","04","공립","N","","복식부기","예산세입","469789000","500000","224079000","0","5701000","20000000"
"강원도교육청","강원도교육청","강원도 영월군","S100000499","주천고등학교","04","공립","N","","복식부기","예산세입","380522000","16224000","227013000","0","16360000","0"
"강원도교육청","강원도교육청","강원도 평창군","S100000503","진부고등학교","04","공립","N","","복식부기","예산세입","437815000","0","150727000","0","2000000","34000000"
"강원도교육청","강원도교육청","강원도 태백시","S100000505","철암고등학교","04","공립","N","","복식부기","예산세입","199903000","0","22155000","0","500000","10000000"
"강원도교육청","강원도교육청","강원도 철원군","S100000506","철원고등학교","04","공립","N","","복식부기","예산세입","832945000","229560000","235084000","0","16600000","20000000"
"강원도교육청","강원도교육청","강원도 철원군","S100000507","철원여자고등학교","04","공립","N","","복식부기","예산세입","512755000","0","136573000","0","6500000","30000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000510","춘천고등학교","04","공립","N","","복식부기","예산세입","780327000","0","566500000","0","28440000","25000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000513","춘천기계공업고등학교","04","공립","N","","복식부기","예산세입","2432502000","0","843442000","0","54500000","50000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000514","강원생명과학고등학교","04","공립","N","","복식부기","예산세입","1253215000","0","230421000","0","23600000","70000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000516","춘천한샘고등학교","04","공립","N","","복식부기","예산세입","1394726000","0","185355000","0","12500000","80000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100000517","춘천여자고등학교","04","공립","N","","복식부기","예산세입","1109290000","0","556032000","0","6000000","50000000"
