"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","금전및 유가증권건수","금전및 유가증권금액","도서및 물품건수","도서및 물품금액","수목시설및 재산건수","수목시설및 재산금액","건수합계","금액합계","학교교육시설 보수확충금액","교육용기자재 및도서금액","학교체육학예 활동금액","학생복지및 자치활동지원금액","지출금액합계"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000290","도안초등학교","02","공립","N","","8","3400000","0","0","0","0","8","3400000","0","0","0","9280000","9280000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000293","동인초등학교","02","공립","N","","16","16200000","0","0","0","0","16","16200000","0","0","10000000","6100000","16100000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000296","목도초등학교","02","공립","N","","12","3600000","0","0","0","0","12","3600000","0","4000000","0","4616140","8616140"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000297","문광초등학교","02","공립","N","","20","5100000","0","0","0","0","20","5100000","0","0","0","6000000","6000000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000300","백봉초등학교","02","공립","N","","18","7000000","0","0","0","0","18","7000000","0","0","0","9050000","9050000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000303","보광초등학교","02","공립","N","","23","13500000","0","0","0","0","23","13500000","0","0","0","15382230","15382230"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000308","삼보초등학교","02","공립","N","","5","3000000","7","3790000","0","0","12","6790000","0","0","0","10400000","10400000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000311","소수초등학교","02","공립","N","","24","5100000","1","70000","0","0","25","5170000","0","0","1261000","6000000","7261000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000314","송면초등학교","02","공립","N","","14","3200000","0","0","0","0","14","3200000","0","0","0","4000000","4000000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000323","연풍초등학교","02","공립","N","","14","3350000","0","0","0","0","14","3350000","0","0","0","3650000","3650000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000333","장연초등학교","02","공립","N","","9","6000000","0","0","0","0","9","6000000","5000000","0","0","1100000","6100000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000338","죽리초등학교","02","공립","N","","7","4900000","0","0","0","0","7","4900000","0","0","0","5340000","5340000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 증평군","S110000340","증평초등학교","02","공립","N","","9","5800000","0","0","0","0","9","5800000","0","0","0","4600000","4600000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000341","청안초등학교","02","공립","N","","12","2501190","0","0","0","0","12","2501190","0","0","0","4800340","4800340"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000342","청천초등학교","02","공립","N","","10","3200000","0","0","0","0","10","3200000","0","0","0","3853000","3853000"
"충청북도교육청","충청북도괴산증평교육지원청","충청북도 괴산군","S110000346","칠성초등학교","02","공립","N","","20","4649328","1","1274790","0","0","21","5924118","0","0","0","5000000","5000000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000358","가곡초등학교","02","공립","N","","13","5400000","1","2100000","0","0","14","7500000","0","0","0","5400000","5400000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000359","가곡초등학교대곡분교장","02","공립","Y","분교장 제외","","","","","","","","","","","","",""
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000360","가곡초등학교보발분교장","02","공립","Y","분교장 제외","","","","","","","","","","","","",""
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000364","가평초등학교","02","공립","N","","44","10400000","0","0","0","0","44","10400000","0","0","0","4100000","4100000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000368","단양초등학교","02","공립","N","","33","6600000","0","0","0","0","33","6600000","0","0","0","7300000","7300000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000373","단천초등학교","02","공립","N","","9","2600000","0","0","0","0","9","2600000","0","0","2236800","4700000","6936800"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000376","대가초등학교","02","공립","N","","9","2100000","0","0","0","0","9","2100000","0","0","0","3700000","3700000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000377","대강초등학교","02","공립","N","","22","4300000","1","150000","0","0","23","4450000","0","0","0","7580000","7580000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000387","매포초등학교","02","공립","N","","23","8500000","0","0","0","0","23","8500000","0","0","0","8200000","8200000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000388","별방초등학교","02","공립","N","","30","4100000","0","0","0","0","30","4100000","0","0","0","3600000","3600000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000393","상진초등학교","02","공립","N","","22","6400000","0","0","0","0","22","6400000","0","0","0","6150000","6150000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000396","어상천초등학교","02","공립","N","","23","3600000","0","0","0","0","23","3600000","0","0","0","8596000","8596000"
"충청북도교육청","충청북도단양교육지원청","충청북도 단양군","S110000404","영춘초등학교","02","공립","N","","19","10200000","0","0","0","0","19","10200000","0","0","0","9800000","9800000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000422","관기초등학교","02","공립","N","","18","5900000","0","0","0","0","18","5900000","0","0","0","6500000","6500000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000427","내북초등학교","02","공립","N","","16","2700000","3","585000","0","0","19","3285000","1500000","0","0","3500000","5000000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000431","동광초등학교","02","공립","N","","17","8230030","1","432000","0","0","18","8662030","4465130","0","500000","7030000","11995130"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000444","산외초등학교","02","공립","N","","19","3300000","0","0","0","0","19","3300000","0","0","0","3900000","3900000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000448","보은삼산초등학교","02","공립","N","","8","2400000","0","0","0","0","8","2400000","0","270000","0","2800000","3070000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000452","세중초등학교","02","공립","N","","38","24400000","0","0","0","0","38","24400000","0","19000000","0","3850000","22850000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000454","속리초등학교","02","공립","N","","18","2400000","0","0","0","0","18","2400000","0","0","0","4600000","4600000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000456","송죽초등학교","02","공립","N","","15","1599800","1","300000","0","0","16","1899800","0","0","0","1500000","1500000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000457","수정초등학교","02","공립","N","","13","2800000","0","0","0","0","13","2800000","0","0","0","4100000","4100000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000461","수한초등학교","02","공립","N","","13","1700000","1","16800000","0","0","14","18500000","0","0","0","2450000","2450000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000466","종곡초등학교","02","공립","N","","7","1700000","0","0","0","0","7","1700000","0","0","0","1000000","1000000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000468","탄부초등학교","02","공립","N","","22","3900000","0","0","0","0","22","3900000","0","240000","0","5600000","5840000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000470","판동초등학교","02","공립","N","","20","6790000","0","0","0","0","20","6790000","0","0","239610","6300000","6539610"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000472","회남초등학교","02","공립","N","","20","2600000","0","0","0","0","20","2600000","0","0","0","2400000","2400000"
"충청북도교육청","충청북도보은교육지원청","충청북도 보은군","S110000478","회인초등학교","02","공립","N","","19","3500000","0","0","0","0","19","3500000","0","0","0","4800000","4800000"
"충청북도교육청","충청북도영동교육지원청","충청북도 영동군","S110000501","매곡초등학교","02","공립","N","","15","6900000","0","0","0","0","15","6900000","0","0","0","6100000","6100000"
"충청북도교육청","충청북도영동교육지원청","충청북도 영동군","S110000508","부용초등학교","02","공립","N","","12","4000000","0","0","0","0","12","4000000","0","0","0","4950000","4950000"
