"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000441","감곡초등학교","02","공립","N","","복식부기","예산세입","333275000","0","18803000","0","650000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000442","강경산양초등학교","02","공립","N","","복식부기","예산세입","249056000","0","26460000","0","1100000","4000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000443","강경중앙초등학교","02","공립","N","","복식부기","예산세입","281902000","44052000","19043000","0","2800000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000444","강경황산초등학교","02","공립","N","","복식부기","예산세입","352047000","0","77442000","0","1455000","500000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000446","광석초등학교","02","공립","N","","복식부기","예산세입","303459000","22265000","19868000","0","1080000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000447","구자곡초등학교","02","공립","N","","복식부기","예산세입","378937000","0","27725000","0","2250000","6000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000448","노성초등학교","02","공립","N","","복식부기","예산세입","298931000","26565000","37122000","0","2200000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000449","논산동성초등학교","02","공립","N","","복식부기","예산세입","676820000","0","201580000","0","4200000","3000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000450","논산반월초등학교","02","공립","N","","복식부기","예산세입","339110000","0","103807000","0","1300000","7000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000451","논산부창초등학교","02","공립","N","","복식부기","예산세입","425254000","0","154946000","0","2300000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000452","논산중앙초등학교","02","공립","N","","복식부기","예산세입","726731000","0","340964000","0","6100000","20000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000456","도산초등학교","02","공립","N","","복식부기","예산세입","370742000","0","37967000","0","700000","4650000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 계룡시","S120000459","두마초등학교","02","공립","N","","복식부기","예산세입","488969000","100000","262335000","0","6730000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000460","반곡초등학교","02","공립","N","","복식부기","예산세입","469749000","0","51188000","0","1800000","6000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000461","백석초등학교","02","공립","N","","복식부기","예산세입","381473000","0","39859000","0","1100000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000462","벌곡초등학교","02","공립","N","","복식부기","예산세입","330614000","25975000","132278000","0","950000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000466","부적초등학교","02","공립","N","","복식부기","예산세입","319413000","27239000","30380000","0","1681000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000469","상월초등학교","02","공립","N","","복식부기","예산세입","591032000","22903000","20618000","0","480000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000472","성덕초등학교","02","공립","N","","복식부기","예산세입","395661000","0","19044000","0","1300000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000473","성동초등학교","02","공립","N","","복식부기","예산세입","320096000","0","18721000","0","650000","3000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000476","양촌초등학교","02","공립","N","","복식부기","예산세입","337980000","0","23838000","0","750000","7000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 계룡시","S120000479","엄사초등학교","02","공립","N","","복식부기","예산세입","493325000","0","266242000","0","7500000","10000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000481","연무중앙초등학교","02","공립","N","","복식부기","예산세입","557969000","0","125340000","0","9460000","8000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000482","연무초등학교","02","공립","N","","복식부기","예산세입","652752000","16533000","42256000","0","500000","3000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000483","연산초등학교","02","공립","N","","복식부기","예산세입","269986000","0","34885000","0","1400000","3000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000487","왕전초등학교","02","공립","N","","복식부기","예산세입","365516000","0","21887000","0","1300000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 계룡시","S120000488","용남초등학교","02","공립","N","","복식부기","예산세입","795087000","0","484201000","0","6700000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000489","원봉초등학교","02","공립","N","","복식부기","예산세입","254109000","0","20198000","0","1000000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000490","은진초등학교","02","공립","N","","복식부기","예산세입","364165000","28000000","35849000","0","700000","6000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000491","이화초등학교","02","공립","N","","복식부기","예산세입","312536000","0","15438000","0","400000","2000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000494","채운초등학교","02","공립","N","","복식부기","예산세입","356537000","0","27580000","0","1500000","5000000"
"충청남도교육청","충청남도논산계룡교육지원청","충청남도 논산시","S120000495","청동초등학교","02","공립","N","","복식부기","예산세입","316083000","0","20159000","0","680000","2000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000520","구룡초등학교","02","공립","N","","복식부기","예산세입","301714000","16333000","17984000","0","1654000","0"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000521","궁남초등학교","02","공립","N","","복식부기","예산세입","302823000","0","25799000","0","1000000","3000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000522","규암초등학교","02","공립","N","","복식부기","예산세입","834499000","0","223702000","0","3440000","5000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000527","내산초등학교","02","공립","N","","복식부기","예산세입","379007000","0","18325000","0","830000","2500000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000530","대왕초등학교","02","공립","N","","복식부기","예산세입","260143000","0","21535000","0","540000","2000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000531","마정초등학교","02","공립","N","","복식부기","예산세입","263204000","0","11279000","0","450000","2000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000535","백강초등학교","02","공립","N","","복식부기","예산세입","249464000","0","33984000","0","836000","2000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000537","백제초등학교","02","공립","N","","복식부기","예산세입","418331000","0","66827000","0","3100000","5000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000540","부여초등학교","02","공립","N","","복식부기","예산세입","750219000","0","342870000","0","2800000","5000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000543","석성초등학교","02","공립","N","","복식부기","예산세입","300614000","0","18058000","0","140000","1500000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000544","석양초등학교","02","공립","N","","복식부기","예산세입","272454000","17237000","28999000","0","700000","3500000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000546","세도초등학교","02","공립","N","","복식부기","예산세입","603157000","0","16347000","0","3160000","1002000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000548","송간초등학교","02","공립","N","","복식부기","예산세입","310799000","0","20640000","0","935000","2000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000552","양화초등학교","02","공립","N","","복식부기","예산세입","241503000","15640000","0","0","1200000","3500000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000554","옥산초등학교","02","공립","N","","복식부기","예산세입","241257000","0","13853000","0","140000","1000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000555","외산초등학교","02","공립","N","","복식부기","예산세입","336304000","11536000","17043000","0","600000","2100000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000557","용당초등학교","02","공립","N","","복식부기","예산세입","230692000","0","19424000","0","400000","2000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000558","은산초등학교","02","공립","N","","복식부기","예산세입","462034000","21019000","24514000","0","520000","3000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000563","임천초등학교","02","공립","N","","복식부기","예산세입","322214000","15912000","24177000","0","900000","4000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000568","장암초등학교","02","공립","N","","복식부기","예산세입","272101000","0","21508000","0","466000","3925000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000571","초촌초등학교","02","공립","N","","복식부기","예산세입","301451000","0","21381000","0","750000","2500000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000572","충화초등학교","02","공립","N","","복식부기","예산세입","300077000","0","14250000","0","455000","1040000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000575","합송초등학교","02","공립","N","","복식부기","예산세입","306538000","0","22530000","0","1400000","3000000"
"충청남도교육청","충청남도부여교육지원청","충청남도 부여군","S120000577","홍산초등학교","02","공립","N","","복식부기","예산세입","311679000","0","28879000","0","2370000","3000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000594","관대초등학교","02","공립","N","","복식부기","예산세입","355088000","0","21400000","0","850000","2000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000595","금곡초등학교","02","공립","N","","복식부기","예산세입","527586000","0","142945000","0","2700000","5000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000596","금성초등학교","02","공립","N","","복식부기","예산세입","294604000","0","25937000","0","380000","1000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000597","남창초등학교","02","공립","N","","복식부기","예산세입","326323000","0","17743000","0","500000","1000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000598","도고온천초등학교","02","공립","N","","복식부기","예산세입","332209000","0","16227000","0","650000","6200000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000599","도고초등학교","02","공립","N","","복식부기","예산세입","311179000","0","24052000","0","1080000","2500000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000601","동덕초등학교","02","공립","N","","복식부기","예산세입","574031000","0","179860000","0","3370000","2000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000602","동방초등학교","02","공립","N","","복식부기","예산세입","415080000","0","41839000","0","1384000","2500000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000604","둔포초등학교","02","공립","N","","복식부기","예산세입","467508000","23153000","131228000","0","3301000","5000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000605","배방초등학교","02","공립","N","","복식부기","예산세입","853852000","0","318911000","0","9600000","12342000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000610","선장초등학교","02","공립","N","","복식부기","예산세입","348465000","27156000","16993000","0","0","0"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000613","송곡초등학교","02","공립","N","","복식부기","예산세입","356534000","0","93140000","0","3000000","5000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000614","송남초등학교","02","공립","N","","복식부기","예산세입","379973000","21621000","40285000","0","1300000","2000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000615","거산초등학교","02","공립","N","","복식부기","예산세입","343938000","0","40501000","0","300000","10000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000617","신광초등학교","02","공립","N","","복식부기","예산세입","529727000","0","174234000","0","3900000","7000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000618","신리초등학교","02","공립","N","","복식부기","예산세입","1110987000","0","153778000","0","2300000","10000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000620","신창초등학교","02","공립","N","","복식부기","예산세입","630378000","0","186430000","0","3070000","5000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000621","신화초등학교","02","공립","N","","복식부기","예산세입","278600000","0","20258000","0","800000","1000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000622","쌍룡초등학교","02","공립","N","","복식부기","예산세입","300471000","0","21030000","0","1050000","500000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000623","염작초등학교","02","공립","N","","복식부기","예산세입","1045728000","0","390465000","0","5750000","10000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000624","염티초등학교","02","공립","N","","복식부기","예산세입","272941000","0","25354000","0","700000","2000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000626","영인초등학교","02","공립","N","","복식부기","예산세입","280398000","0","17708000","0","900000","1500000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000627","오목초등학교","02","공립","N","","복식부기","예산세입","404240000","0","69669000","0","1200000","0"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000628","온양동신초등학교","02","공립","N","","복식부기","예산세입","800010000","0","367355000","0","72971000","3500000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000629","온양온천초등학교","02","공립","N","","복식부기","예산세입","712668000","0","401514000","0","11000000","18000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000630","온양중앙초등학교","02","공립","N","","복식부기","예산세입","506777000","0","184826000","0","5000000","2000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000631","온양천도초등학교","02","공립","N","","복식부기","예산세입","827856000","0","308853000","0","9000000","5000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000632","온양초등학교","02","공립","N","","복식부기","예산세입","555628000","0","182712000","0","2600000","15000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000633","온양초사초등학교","02","공립","N","","복식부기","예산세입","338439000","0","50078000","0","1300000","3000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000634","용화초등학교","02","공립","N","","복식부기","예산세입","622804000","0","145689000","0","5000000","5000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000635","월랑초등학교","02","공립","N","","복식부기","예산세입","1065723000","0","431702000","0","8100000","10000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000637","음봉초등학교","02","공립","N","","복식부기","예산세입","364655000","24789000","29732000","0","950000","4000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000638","인주초등학교","02","공립","N","","복식부기","예산세입","342759000","0","24064000","0","1380000","1000000"
"충청남도교육청","충청남도아산교육지원청","충청남도 아산시","S120000639","탕정초등학교","02","공립","N","","복식부기","예산세입","971411000","0","350054000","0","8000000","22000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000693","고덕초등학교","02","공립","N","","복식부기","예산세입","270916000","16534000","27420000","0","1400000","2000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000695","구만초등학교","02","공립","N","","복식부기","예산세입","308764000","0","15853000","0","720000","3000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000697","금오초등학교","02","공립","N","","복식부기","예산세입","791016000","0","166844000","0","2700000","5000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000699","대술초등학교","02","공립","N","","복식부기","예산세입","308807000","16200000","19557000","0","2000000","1500000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000700","대흥초등학교","02","공립","N","","복식부기","예산세입","261967000","0","16033000","0","350000","3000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000702","덕산초등학교","02","공립","N","","복식부기","예산세입","436979000","0","63158000","0","1500000","3000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000706","보성초등학교","02","공립","N","","복식부기","예산세입","470538000","0","77678000","0","2750000","5000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000707","봉산초등학교","02","공립","N","","복식부기","예산세입","313865000","0","16660000","0","735000","1000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000708","삽교초등학교","02","공립","N","","복식부기","예산세입","374193000","0","28505000","0","1300000","3700000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000711","수덕초등학교","02","공립","N","","복식부기","예산세입","358450000","0","18646000","0","1260000","4000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000712","시량초등학교","02","공립","N","","복식부기","예산세입","349404000","0","18525000","0","400000","2000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000713","신례원초등학교","02","공립","N","","복식부기","예산세입","469910000","0","91436000","0","7120000","3000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000714","신암초등학교","02","공립","N","","복식부기","예산세입","277018000","36272000","19808000","0","1270000","2000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000715","신양초등학교","02","공립","N","","복식부기","예산세입","357424000","18997000","26459000","0","2580000","1800000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000720","양신초등학교","02","공립","N","","복식부기","예산세입","344709000","0","18867000","0","2300000","1000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000721","예덕초등학교","02","공립","N","","복식부기","예산세입","302117000","0","15383000","0","650000","4000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000723","예산중앙초등학교","02","공립","N","","복식부기","예산세입","362961000","0","31390000","0","3000000","2000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000724","예산초등학교","02","공립","N","","복식부기","예산세입","542072000","0","35416000","0","600000","3000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000725","오가초등학교","02","공립","N","","복식부기","예산세입","381921000","14691000","31457000","0","6600000","5000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000726","용동초등학교","02","공립","N","","복식부기","예산세입","345853000","0","15624000","0","812000","4000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000727","웅산초등학교","02","공립","N","","복식부기","예산세입","358491000","13221000","20217000","0","660000","2500000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000728","응봉초등학교","02","공립","N","","복식부기","예산세입","372101000","0","18260000","0","2190000","2977000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000731","조림초등학교","02","공립","N","","복식부기","예산세입","332954000","0","11609000","0","1400000","1000000"
"충청남도교육청","충청남도예산교육지원청","충청남도 예산군","S120000732","평촌초등학교","02","공립","N","","복식부기","예산세입","335212000","19652000","20253000","0","1050000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000756","광덕초등학교","02","공립","N","","복식부기","예산세입","347155000","40237000","59036000","0","790000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000757","대홍초등학교","02","공립","N","","복식부기","예산세입","326840000","0","19115000","0","1800000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000760","도장초등학교","02","공립","N","","복식부기","예산세입","294841000","0","17242000","0","700000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000761","도하초등학교","02","공립","N","","복식부기","예산세입","351799000","0","18665000","0","10536000","0"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000762","목천초등학교","02","공립","N","","복식부기","예산세입","322168000","0","91988000","0","1880000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000764","미죽초등학교","02","공립","N","","복식부기","예산세입","330948000","0","23847000","0","1650000","2500000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000765","병천초등학교","02","공립","N","","복식부기","예산세입","396064000","0","116421000","0","600000","1000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000768","보산원초등학교","02","공립","N","","복식부기","예산세입","318325000","0","14167000","0","800000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000770","삼은초등학교","02","공립","N","","복식부기","예산세입","600295000","0","226980000","0","5600000","5000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000771","성거초등학교","02","공립","N","","복식부기","예산세입","771658000","0","292803000","0","4500000","5000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000772","성남초등학교","02","공립","N","","복식부기","예산세입","311005000","0","11511000","0","1500000","2500000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000773","성신초등학교","02","공립","N","","복식부기","예산세입","413730000","0","84663000","0","1400000","10000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000774","성환초등학교","02","공립","N","","복식부기","예산세입","815776000","0","202697000","0","4600000","7000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000776","수신초등학교","02","공립","N","","복식부기","예산세입","300234000","0","20259000","0","1050000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000777","신가초등학교","02","공립","N","","복식부기","예산세입","347792000","0","15052000","0","1400000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000778","신계초등학교","02","공립","N","","복식부기","예산세입","472749000","0","137645000","0","1350000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000779","신방초등학교","02","공립","N","","복식부기","예산세입","321647000","21662000","15052000","0","700000","3300000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000780","신사초등학교","02","공립","N","","복식부기","예산세입","290900000","20111000","15216000","0","400000","4000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000781","안서초등학교","02","공립","N","","복식부기","예산세입","401850000","0","141883000","0","2000000","8000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000782","양당초등학교","02","공립","N","","복식부기","예산세입","442626000","0","139663000","0","1100000","7000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000783","양대초등학교","02","공립","N","","복식부기","예산세입","311140000","0","57455000","0","1400000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000784","용정초등학교","02","공립","N","","복식부기","예산세입","344482000","0","71585000","0","1420000","2800000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000785","위례초등학교","02","공립","N","","복식부기","예산세입","267533000","0","15052000","0","1800000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000786","은석초등학교","02","공립","N","","복식부기","예산세입","310385000","27635000","19588000","0","590000","2742000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000788","입장초등학교","02","공립","N","","복식부기","예산세입","386112000","0","72050000","0","560000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000790","직산초등학교","02","공립","N","","복식부기","예산세입","488464000","0","118256000","0","29935000","1700000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000791","천동초등학교","02","공립","N","","복식부기","예산세입","265679000","0","19840000","0","2800000","5000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000796","천안구성초등학교","02","공립","N","","복식부기","예산세입","620717000","0","338418000","0","10770000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000797","천안남산초등학교","02","공립","N","","복식부기","예산세입","639345000","0","314541000","0","4150000","7000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000798","천안미라초등학교","02","공립","N","","복식부기","예산세입","573185000","0","194818000","0","2100000","5000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000799","천안봉명초등학교","02","공립","N","","복식부기","예산세입","411022000","0","173385000","0","4500000","4000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000800","천안봉서초등학교","02","공립","N","","복식부기","예산세입","691295000","0","259478000","0","7700000","10000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000801","천안부대초등학교","02","공립","N","","복식부기","예산세입","325643000","0","93308000","0","1700000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000802","천안부성초등학교","02","공립","N","","복식부기","예산세입","602806000","0","373570000","0","13600000","1500000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000803","천안부영초등학교","02","공립","N","","복식부기","예산세입","505232000","0","206769000","0","6680000","2000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000804","천안서초등학교","02","공립","N","","복식부기","예산세입","698244000","0","253287000","0","3600000","2800000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000805","천안성정초등학교","02","공립","N","","복식부기","예산세입","511861000","0","197542000","0","4800000","8000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000806","천안신부초등학교","02","공립","N","","복식부기","예산세입","607137000","0","391827000","0","7800000","7000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000807","천안신안초등학교","02","공립","N","","복식부기","예산세입","664574000","0","433680000","0","7600000","6000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000808","천안신용초등학교","02","공립","N","","복식부기","예산세입","691773000","0","422548000","0","6000000","6000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000809","천안신촌초등학교","02","공립","N","","복식부기","예산세입","370762000","0","33564000","0","1200000","8866000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000810","천안쌍용초등학교","02","공립","N","","복식부기","예산세입","790556000","0","290857000","0","6700000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000811","천안업성초등학교","02","공립","N","","복식부기","예산세입","319257000","0","17503000","0","1660000","500000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000812","천안용암초등학교","02","공립","N","","복식부기","예산세입","596310000","0","253094000","0","12330000","7000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000813","천안월봉초등학교","02","공립","N","","복식부기","예산세입","1000779000","0","431928000","0","8100000","10000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000814","천안일봉초등학교","02","공립","N","","복식부기","예산세입","520678000","0","266666000","0","13200000","10000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000815","천안중앙초등학교","02","공립","N","","복식부기","예산세입","333959000","0","88656000","0","1250000","15000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000816","천안청수초등학교","02","공립","N","","복식부기","예산세입","606322000","0","120660000","0","2600000","15000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000817","천안초등학교","02","공립","N","","복식부기","예산세입","440073000","0","157803000","0","7760000","5000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000818","풍세초등학교","02","공립","N","","복식부기","예산세입","313947000","72398000","16325000","0","600000","3000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 동남구","S120000819","행정초등학교","02","공립","N","","복식부기","예산세입","298373000","0","13281000","0","1410000","4000000"
"충청남도교육청","충청남도천안교육지원청","충청남도 천안시 서북구","S120000821","환서초등학교","02","공립","N","","복식부기","예산세입","1253070000","0","559350000","0","12900000","20000000"
